timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-10 14:41:13,rajesh.sharma,PNY_USB_SSD_9O2AWJ7U,USB_SSD,PNY,410431885,4,mixed,192.168.2.31,read,success,14,1,0,normal
2025-06-10 14:57:50,kavya.reddy,Kingston_USB_Flash_Drive_3UOYDEMN,USB_Flash_Drive,Kingston,40532785,1,backup,192.168.4.48,write,success,14,1,0,normal
2025-06-10 15:01:46,amit.kumar,SanDisk_USB_Flash_Drive_GUP4L30M,USB_Flash_Drive,SanDisk,30808000,1,mixed,192.168.9.195,write,success,15,1,0,normal
2025-06-10 15:07:43,ravi.mehta,Lexar_Portable_Drive_YCCYVVUA,Portable_Drive,Lexar,3041578657,97,images,192.168.4.37,write,success,15,1,0,normal
2025-06-10 15:11:52,priya.patel,Lexar_USB_Flash_Drive_P259JXLC,USB_Flash_Drive,Lexar,50428523,1,software,192.168.2.11,write,success,15,1,0,normal
2025-06-10 15:12:18,rajesh.sharma,Lexar_External_HDD_ZGH9XADX,External_HDD,Lexar,769245450,15,data,192.168.1.89,write,success,15,1,0,normal
2025-06-10 15:13:31,kavya.reddy,Samsung_External_HDD_0G3P2E4O,External_HDD,Samsung,1207920625,34,software,192.168.2.117,write,success,15,1,0,normal
2025-06-10 15:14:09,kavya.reddy,Kingston_USB_Flash_Drive_3UOYDEMN,USB_Flash_Drive,Kingston,203128630,3,backup,192.168.7.122,write,success,15,1,1,moderate
2025-06-10 15:21:47,amit.kumar,Western_Digital_SD_Card_PHR3PEBJ,SD_Card,Western_Digital,76724340,1,videos,192.168.10.152,write,success,15,1,0,normal
2025-06-10 15:24:55,rohit.gupta,Western_Digital_External_HDD_DMXMC4HK,External_HDD,Western_Digital,472121657,14,documents,192.168.2.60,read,success,15,1,0,normal
2025-06-10 15:31:35,priya.patel,Lexar_External_HDD_BI5QJC9M,External_HDD,Lexar,772917291,6,software,192.168.6.118,write,success,15,1,0,normal
2025-06-10 15:32:11,rajesh.sharma,Western_Digital_External_HDD_YFHYI0G9,External_HDD,Western_Digital,1661108529,55,backup,192.168.9.60,read,success,15,1,0,normal
2025-06-10 15:33:29,priya.patel,Samsung_USB_Flash_Drive_6H489CVW,USB_Flash_Drive,Samsung,75247123,1,software,192.168.7.159,write,success,15,1,0,normal
2025-06-10 15:44:07,rajesh.sharma,Samsung_External_HDD_SHUACRKL,External_HDD,Samsung,940524356,20,videos,192.168.1.178,write,success,15,1,0,normal
2025-06-10 15:48:54,arjun.singh,Kingston_SD_Card_MKFKRP81,SD_Card,Kingston,195940669,1,documents,192.168.10.24,write,success,15,1,0,normal
2025-06-10 15:55:08,ravi.mehta,Western_Digital_USB_Flash_Drive_0IH4SYFP,USB_Flash_Drive,Western_Digital,70051649,1,mixed,192.168.10.21,write,success,15,1,0,normal
2025-06-10 16:02:08,ananya.nair,Seagate_USB_Flash_Drive_BQT1NG1A,USB_Flash_Drive,Seagate,1056101,1,images,192.168.10.183,write,success,16,1,0,normal
2025-06-10 16:06:33,ananya.nair,Seagate_USB_Flash_Drive_BQT1NG1A,USB_Flash_Drive,Seagate,6363932,1,backup,192.168.3.182,write,success,16,1,0,normal
2025-06-10 16:06:58,amit.kumar,Western_Digital_SD_Card_6UBIS4SD,SD_Card,Western_Digital,68076907,2,software,192.168.9.171,write,success,16,1,0,normal
2025-06-10 16:12:00,kavya.reddy,Seagate_USB_SSD_HJWZQTS4,USB_SSD,Seagate,1585820867,30,images,192.168.7.139,write,success,16,1,1,moderate
2025-06-10 16:16:40,ananya.nair,PNY_USB_Flash_Drive_XOQLOHWE,USB_Flash_Drive,PNY,24273640,1,mixed,192.168.5.85,write,success,16,1,0,normal
2025-06-10 16:20:58,amit.kumar,Lexar_USB_SSD_FMRVKJ1N,USB_SSD,Lexar,260732924,9,videos,192.168.9.118,write,success,16,1,0,normal
2025-06-10 16:23:37,arjun.singh,Western_Digital_Portable_Drive_CKYEWINI,Portable_Drive,Western_Digital,698993852,7,mixed,192.168.9.70,write,success,16,1,0,normal
2025-06-10 16:28:40,vikram.joshi,SanDisk_SD_Card_X1X5CMHT,SD_Card,SanDisk,101443809,1,videos,192.168.5.136,write,success,16,1,0,normal
2025-06-10 16:29:32,ananya.nair,PNY_Portable_Drive_MFGVPD4I,Portable_Drive,PNY,4824382334,172,data,192.168.8.164,read,success,16,1,1,moderate
2025-06-10 16:30:02,ananya.nair,PNY_Portable_Drive_MFGVPD4I,Portable_Drive,PNY,1578165744,55,videos,192.168.8.141,read,success,16,1,0,normal
2025-06-10 16:32:59,sneha.agarwal,PNY_Portable_Drive_4W0LV9AL,Portable_Drive,PNY,2616620661,88,documents,192.168.6.70,write,success,16,1,0,normal
2025-06-10 16:37:05,rohit.gupta,Western_Digital_External_HDD_FBBLE879,External_HDD,Western_Digital,724811848,8,documents,192.168.7.108,write,success,16,1,0,normal
2025-06-10 16:38:19,amit.kumar,Western_Digital_USB_Flash_Drive_9KGYIHOZ,USB_Flash_Drive,Western_Digital,79308081,1,mixed,192.168.2.195,write,success,16,1,0,normal
2025-06-10 16:49:23,vikram.joshi,Samsung_USB_Flash_Drive_AW78OL12,USB_Flash_Drive,Samsung,3858097,1,software,192.168.9.124,write,success,16,1,0,normal
2025-06-10 16:58:31,ravi.mehta,Kingston_Portable_Drive_H5OEX1YS,Portable_Drive,Kingston,2527822680,32,data,192.168.3.148,write,success,16,1,0,normal
2025-06-10 17:02:49,kavya.reddy,SanDisk_SD_Card_G6LYAAY2,SD_Card,SanDisk,14128126,1,documents,192.168.2.107,write,success,17,1,0,normal
2025-06-10 17:08:57,priya.patel,Lexar_Portable_Drive_WQ6UFCTS,Portable_Drive,Lexar,2987725136,40,software,192.168.7.90,read,success,17,1,0,normal
2025-06-10 17:19:55,priya.patel,Seagate_USB_SSD_EI05H5LV,USB_SSD,Seagate,788549787,16,mixed,192.168.10.119,read,success,17,1,0,normal
2025-06-10 17:37:24,ravi.mehta,Seagate_SD_Card_V7J2V3OW,SD_Card,Seagate,174412478,1,images,192.168.3.29,write,success,17,1,0,normal
2025-06-10 17:40:14,amit.kumar,Kingston_USB_SSD_XFAY6ABE,USB_SSD,Kingston,154008252,2,videos,192.168.4.99,write,success,17,1,0,normal
2025-06-10 17:50:40,priya.patel,Western_Digital_USB_SSD_OTCOBNZP,USB_SSD,Western_Digital,647455042,12,videos,192.168.10.134,write,success,17,1,0,normal
2025-06-10 18:03:01,priya.patel,Kingston_External_HDD_XHB5ZA3K,External_HDD,Kingston,1312241532,43,images,192.168.10.185,write,success,18,1,0,normal
2025-06-10 18:03:23,priya.patel,SanDisk_USB_SSD_VD2IPY9D,USB_SSD,SanDisk,377447601,5,videos,192.168.1.185,write,success,18,1,0,normal
2025-06-10 18:29:02,ananya.nair,Samsung_USB_SSD_OJ5VZ9D7,USB_SSD,Samsung,120113309,2,documents,192.168.7.73,write,success,18,1,0,normal
2025-06-10 18:31:25,rajesh.sharma,Western_Digital_External_HDD_YFHYI0G9,External_HDD,Western_Digital,776161596,10,backup,192.168.10.85,write,success,18,1,0,normal
2025-06-10 18:33:47,sneha.agarwal,Western_Digital_SD_Card_D1RA2XEN,SD_Card,Western_Digital,44181316,1,videos,192.168.2.121,read,success,18,1,0,normal
2025-06-10 18:54:09,arjun.singh,Western_Digital_Portable_Drive_NOFLBXY0,Portable_Drive,Western_Digital,885258910,32,data,192.168.7.153,write,success,18,1,0,normal
2025-06-10 19:13:35,rajesh.sharma,PNY_External_HDD_KAKT9WBS,External_HDD,PNY,389221615,6,mixed,192.168.2.22,write,success,19,1,0,normal
2025-06-10 19:20:17,ananya.nair,Samsung_USB_SSD_OJ5VZ9D7,USB_SSD,Samsung,9398758311,307,videos,192.168.9.109,read,success,19,1,1,high_volume
2025-06-10 19:20:27,ananya.nair,SanDisk_USB_Flash_Drive_ASYDVO3E,USB_Flash_Drive,SanDisk,51231892,1,mixed,192.168.9.98,write,success,19,1,0,normal
2025-06-10 19:23:19,priya.patel,PNY_External_HDD_Z2FJB03F,External_HDD,PNY,1854864846,14,backup,192.168.10.185,write,success,19,1,0,normal
2025-06-10 19:24:22,sneha.agarwal,SanDisk_USB_Flash_Drive_P0D5PBQD,USB_Flash_Drive,SanDisk,39108385,1,documents,192.168.8.23,write,success,19,1,0,normal
2025-06-10 19:38:20,rohit.gupta,Kingston_SD_Card_MAHZPM3N,SD_Card,Kingston,3631582,1,software,192.168.2.194,read,success,19,1,0,normal
2025-06-10 19:58:00,priya.patel,Lexar_External_HDD_BI5QJC9M,External_HDD,Lexar,1189263586,15,documents,192.168.4.69,read,success,19,1,0,normal
2025-06-10 19:58:53,rohit.gupta,Lexar_USB_Flash_Drive_6HLGW2UI,USB_Flash_Drive,Lexar,41118079,1,mixed,192.168.5.108,write,success,19,1,0,normal
2025-06-10 20:18:41,ananya.nair,PNY_USB_Flash_Drive_LLPI426T,USB_Flash_Drive,PNY,40997582,1,mixed,192.168.1.106,write,success,20,1,0,normal
2025-06-10 20:28:58,amit.kumar,Lexar_SD_Card_FJYJ7LDJ,SD_Card,Lexar,64641423,1,videos,192.168.10.33,write,success,20,1,0,normal
2025-06-10 20:39:31,ravi.mehta,Samsung_SD_Card_BGOAPI77,SD_Card,Samsung,204039079,6,data,192.168.8.29,write,success,20,1,0,normal
2025-06-10 20:48:51,kavya.reddy,Western_Digital_USB_SSD_WH7KD9H4,USB_SSD,Western_Digital,755446298,12,mixed,192.168.5.65,write,success,20,1,0,normal
2025-06-10 21:11:07,arjun.singh,PNY_Portable_Drive_LC4NHJC9,Portable_Drive,PNY,2597532054,30,data,192.168.10.98,write,success,21,1,0,normal
2025-06-10 21:36:10,priya.patel,Western_Digital_USB_SSD_5QUZWUZ7,USB_SSD,Western_Digital,224760490,5,software,192.168.4.58,write,success,21,1,0,normal
2025-06-10 22:31:42,kavya.reddy,SanDisk_USB_SSD_RQ2IF1XB,USB_SSD,SanDisk,725557860,17,backup,192.168.2.11,write,success,22,1,0,normal
2025-06-10 22:33:24,ravi.mehta,Seagate_SD_Card_W619CWGO,SD_Card,Seagate,971958,1,images,192.168.2.117,write,success,22,1,1,frequent_small
2025-06-10 22:50:54,amit.kumar,SanDisk_External_HDD_QEF2I5Q0,External_HDD,SanDisk,873014129,24,data,192.168.8.78,read,success,22,1,0,normal
2025-06-10 22:51:40,ravi.mehta,Lexar_Portable_Drive_67B9TELT,Portable_Drive,Lexar,47558327,1,data,192.168.10.56,write,failure,22,1,1,frequent_small
2025-06-10 23:23:42,arjun.singh,Samsung_USB_Flash_Drive_RV0N592X,USB_Flash_Drive,Samsung,85847074,1,videos,192.168.10.148,write,success,23,1,0,normal
2025-06-10 23:34:31,sneha.agarwal,SanDisk_USB_Flash_Drive_P0D5PBQD,USB_Flash_Drive,SanDisk,24443311,1,backup,192.168.5.179,write,success,23,1,0,normal
2025-06-10 23:46:10,amit.kumar,PNY_Portable_Drive_8EA7W186,Portable_Drive,PNY,1268544669,16,backup,192.168.3.120,write,success,23,1,0,normal
2025-06-11 00:00:20,ravi.mehta,Lexar_Portable_Drive_YCCYVVUA,Portable_Drive,Lexar,5384036646,76,documents,192.168.6.103,write,success,0,2,1,moderate
2025-06-11 01:04:19,ravi.mehta,Kingston_USB_Flash_Drive_8MRBFG4Z,USB_Flash_Drive,Kingston,38200200,1,backup,192.168.1.103,write,success,1,2,0,normal
2025-06-11 01:14:53,rohit.gupta,Kingston_External_HDD_RHM6GSDW,External_HDD,Kingston,1597509387,55,data,192.168.5.151,write,success,1,2,0,normal
2025-06-11 01:30:32,sneha.agarwal,PNY_External_HDD_8M7MYV51,External_HDD,PNY,37704086,1,mixed,192.168.10.156,write,success,1,2,1,frequent_small
2025-06-11 01:44:52,priya.patel,Lexar_SD_Card_B37RY15P,SD_Card,Lexar,169484725,1,backup,192.168.3.12,write,success,1,2,0,normal
2025-06-11 02:05:47,vikram.joshi,Western_Digital_External_HDD_G1LLSFXU,External_HDD,Western_Digital,747586455,14,documents,192.168.9.145,write,success,2,2,0,normal
2025-06-11 02:16:02,ananya.nair,Lexar_USB_Flash_Drive_BPMM3ACD,USB_Flash_Drive,Lexar,78177072,2,software,192.168.9.110,write,success,2,2,0,normal
2025-06-11 03:14:19,priya.patel,SanDisk_Portable_Drive_EOXS46HV,Portable_Drive,SanDisk,3061342489,62,backup,192.168.2.192,write,success,3,2,0,normal
2025-06-11 05:03:24,priya.patel,Western_Digital_External_HDD_FQ39QYYK,External_HDD,Western_Digital,808987649,16,images,192.168.10.120,read,success,5,2,0,normal
2025-06-11 05:30:40,rohit.gupta,Western_Digital_Portable_Drive_AWU3XMWW,Portable_Drive,Western_Digital,326632016,7,videos,192.168.7.38,write,failure,5,2,0,normal
2025-06-11 05:43:25,amit.kumar,Western_Digital_SD_Card_TWZG0F8S,SD_Card,Western_Digital,82420704,1,mixed,192.168.8.135,write,success,5,2,0,normal
2025-06-11 06:30:17,rajesh.sharma,Western_Digital_External_HDD_J8TBHTTT,External_HDD,Western_Digital,542354499,11,mixed,192.168.8.48,read,success,6,2,0,normal
2025-06-11 06:35:38,kavya.reddy,Kingston_External_HDD_NBQU6JGY,External_HDD,Kingston,23726786,1,documents,192.168.3.138,write,success,6,2,1,frequent_small
2025-06-11 07:20:12,sneha.agarwal,Seagate_SD_Card_J2R58SZ3,SD_Card,Seagate,114370473,3,images,192.168.1.58,read,success,7,2,0,normal
2025-06-11 08:09:08,kavya.reddy,PNY_USB_SSD_5ICAEA2X,USB_SSD,PNY,29623198,1,videos,192.168.2.114,write,failure,8,2,1,frequent_small
2025-06-11 08:11:53,priya.patel,Seagate_SD_Card_UWCU2SZK,SD_Card,Seagate,46533954,1,data,192.168.1.18,read,success,8,2,0,normal
2025-06-11 08:13:14,priya.patel,Kingston_SD_Card_UVR0V257,SD_Card,Kingston,67530597,1,backup,192.168.1.22,write,success,8,2,0,normal
2025-06-11 08:13:55,arjun.singh,Kingston_USB_Flash_Drive_Z7JEOSB0,USB_Flash_Drive,Kingston,35465323,1,backup,192.168.2.200,write,success,8,2,0,normal
2025-06-11 08:56:33,ananya.nair,Seagate_USB_SSD_A3QAELRT,USB_SSD,Seagate,944768538,11,software,192.168.1.158,write,success,8,2,0,normal
2025-06-11 09:22:16,rohit.gupta,SanDisk_USB_SSD_YTVBYJY7,USB_SSD,SanDisk,691487231,9,software,192.168.6.90,write,success,9,2,0,normal
2025-06-11 09:26:14,kavya.reddy,Kingston_External_HDD_NY5IQKAZ,External_HDD,Kingston,271310171,1,videos,192.168.2.175,write,failure,9,2,0,normal
2025-06-11 09:45:59,amit.kumar,SanDisk_SD_Card_ZRIUWKTF,SD_Card,SanDisk,151659016,3,backup,192.168.7.175,write,success,9,2,0,normal
2025-06-11 09:50:56,ananya.nair,PNY_USB_Flash_Drive_JXEL26N4,USB_Flash_Drive,PNY,39241309,1,documents,192.168.1.32,read,success,9,2,0,normal
2025-06-11 10:36:44,ravi.mehta,Western_Digital_SD_Card_VBBKCLA7,SD_Card,Western_Digital,88719022,1,images,192.168.4.20,read,success,10,2,0,normal
2025-06-11 11:17:44,ravi.mehta,PNY_External_HDD_6ZXRTYLG,External_HDD,PNY,441892254,8,mixed,192.168.6.78,read,success,11,2,0,normal
2025-06-11 11:21:22,ravi.mehta,Lexar_Portable_Drive_67B9TELT,Portable_Drive,Lexar,1961833276,66,data,192.168.9.107,read,success,11,2,0,normal
2025-06-11 11:32:47,amit.kumar,SanDisk_USB_SSD_F1UVLJ60,USB_SSD,SanDisk,889386124,25,mixed,192.168.1.178,write,success,11,2,0,normal
2025-06-11 11:33:07,sneha.agarwal,Lexar_USB_Flash_Drive_WX6EE4FA,USB_Flash_Drive,Lexar,9866845,1,data,192.168.6.165,write,success,11,2,0,normal
2025-06-11 11:49:55,ravi.mehta,Lexar_Portable_Drive_67B9TELT,Portable_Drive,Lexar,674723386,7,mixed,192.168.7.181,read,success,11,2,0,normal
2025-06-11 11:51:20,ravi.mehta,Western_Digital_SD_Card_LFEXSJ49,SD_Card,Western_Digital,111832370,2,images,192.168.5.87,write,success,11,2,0,normal
2025-06-11 12:06:35,kavya.reddy,Western_Digital_USB_SSD_IHX4ETI4,USB_SSD,Western_Digital,631391373,15,data,192.168.5.51,write,success,12,2,0,normal
2025-06-11 12:16:42,sneha.agarwal,Lexar_Portable_Drive_9G98TUDT,Portable_Drive,Lexar,2312701197,73,mixed,192.168.5.188,write,success,12,2,0,normal
2025-06-11 12:43:29,ravi.mehta,Samsung_Portable_Drive_XVY6K9J4,Portable_Drive,Samsung,2642110269,16,data,192.168.8.39,write,success,12,2,0,normal
2025-06-11 12:43:52,rajesh.sharma,Western_Digital_External_HDD_9NOMTL90,External_HDD,Western_Digital,1748583403,42,documents,192.168.7.162,write,success,12,2,0,normal
2025-06-11 12:49:39,rajesh.sharma,PNY_SD_Card_0NCNPHBT,SD_Card,PNY,137313820,3,videos,192.168.8.40,write,success,12,2,0,normal
2025-06-11 12:57:51,rohit.gupta,Kingston_Portable_Drive_VCLVLQ44,Portable_Drive,Kingston,729522181,17,videos,192.168.7.111,write,failure,12,2,0,normal
2025-06-11 12:59:44,rohit.gupta,Lexar_Portable_Drive_18HIJEXH,Portable_Drive,Lexar,2524227435,10,software,192.168.6.44,write,success,12,2,0,normal
2025-06-11 13:01:38,arjun.singh,PNY_Portable_Drive_LC4NHJC9,Portable_Drive,PNY,1611610156,40,data,192.168.7.196,write,success,13,2,0,normal
2025-06-11 13:01:53,sneha.agarwal,PNY_USB_Flash_Drive_4LWE50Z7,USB_Flash_Drive,PNY,90982857,1,documents,192.168.6.30,write,success,13,2,0,normal
2025-06-11 14:00:56,sneha.agarwal,Lexar_USB_Flash_Drive_2KBLFKXQ,USB_Flash_Drive,Lexar,41108916,1,videos,192.168.2.160,read,failure,14,2,0,normal
2025-06-11 14:43:13,ananya.nair,Samsung_USB_Flash_Drive_51EMPMRF,USB_Flash_Drive,Samsung,92338513,2,mixed,192.168.7.12,write,success,14,2,0,normal
2025-06-11 14:45:03,rohit.gupta,Seagate_Portable_Drive_OSNNEYM9,Portable_Drive,Seagate,1436459692,26,backup,192.168.1.188,read,success,14,2,0,normal
2025-06-11 14:53:58,rajesh.sharma,SanDisk_External_HDD_J8O7O3N9,External_HDD,SanDisk,1516019143,9,software,192.168.6.100,write,success,14,2,0,normal
2025-06-11 15:30:37,rohit.gupta,Western_Digital_Portable_Drive_E5Q8MN0S,Portable_Drive,Western_Digital,2225483821,45,documents,192.168.3.26,write,success,15,2,0,normal
2025-06-11 15:31:00,rajesh.sharma,Samsung_SD_Card_KMDO54ZD,SD_Card,Samsung,858176723,12,software,192.168.9.98,write,success,15,2,1,high_volume
2025-06-11 15:31:22,sneha.agarwal,PNY_External_HDD_2WZ7CXGK,External_HDD,PNY,1927232914,24,data,192.168.10.20,write,success,15,2,0,normal
2025-06-11 15:33:16,amit.kumar,Kingston_SD_Card_L3Y2NY00,SD_Card,Kingston,129666704,2,documents,192.168.9.174,read,success,15,2,0,normal
2025-06-11 15:49:30,kavya.reddy,Kingston_USB_Flash_Drive_W8IZA6KM,USB_Flash_Drive,Kingston,34960084,1,documents,192.168.7.188,write,success,15,2,0,normal
2025-06-11 15:51:27,rohit.gupta,Seagate_Portable_Drive_1LDOO2F4,Portable_Drive,Seagate,2917567889,110,data,192.168.5.29,write,success,15,2,0,normal
2025-06-11 16:08:16,vikram.joshi,Kingston_USB_SSD_1HHHTX30,USB_SSD,Kingston,586178246,5,backup,192.168.9.93,write,failure,16,2,0,normal
2025-06-11 16:16:03,rohit.gupta,Seagate_External_HDD_14D3UK7A,External_HDD,Seagate,1191990624,10,videos,192.168.8.171,write,success,16,2,0,normal
2025-06-11 16:16:12,amit.kumar,SanDisk_USB_Flash_Drive_SE81PLI9,USB_Flash_Drive,SanDisk,40522514,1,backup,192.168.4.174,write,success,16,2,0,normal
2025-06-11 16:52:09,rajesh.sharma,SanDisk_USB_Flash_Drive_2R1V058A,USB_Flash_Drive,SanDisk,35044622,1,data,192.168.2.181,write,success,16,2,0,normal
2025-06-11 17:06:09,rajesh.sharma,PNY_External_HDD_HS1YZUVN,External_HDD,PNY,1059347581,30,mixed,192.168.1.28,write,success,17,2,0,normal
2025-06-11 17:25:24,arjun.singh,Lexar_USB_SSD_J1S6I23Z,USB_SSD,Lexar,447201524,9,documents,192.168.8.78,write,success,17,2,0,normal
2025-06-11 17:47:50,priya.patel,Western_Digital_USB_SSD_41CIP2AT,USB_SSD,Western_Digital,1103659426,16,backup,192.168.7.141,write,success,17,2,1,moderate
2025-06-11 17:48:28,sneha.agarwal,PNY_USB_Flash_Drive_4LWE50Z7,USB_Flash_Drive,PNY,58569601,1,software,192.168.3.75,read,success,17,2,0,normal
2025-06-11 19:53:24,kavya.reddy,Western_Digital_Portable_Drive_8VO64CK0,Portable_Drive,Western_Digital,26470524848,473,software,192.168.1.143,write,success,19,2,1,high_volume
2025-06-11 22:19:35,priya.patel,PNY_Portable_Drive_MU38K098,Portable_Drive,PNY,1844534588,18,data,192.168.4.141,write,success,22,2,0,normal
2025-06-11 22:35:03,rohit.gupta,Lexar_Portable_Drive_A1UTTFV1,Portable_Drive,Lexar,2079075642,14,documents,192.168.8.127,read,success,22,2,0,normal
2025-06-11 22:45:59,kavya.reddy,Samsung_USB_Flash_Drive_AECW9GYM,USB_Flash_Drive,Samsung,50266527,1,videos,192.168.3.151,read,success,22,2,0,normal
2025-06-11 23:48:50,kavya.reddy,Seagate_External_HDD_VSXPG112,External_HDD,Seagate,1368413360,48,backup,192.168.6.33,write,success,23,2,0,normal
2025-06-12 00:10:09,priya.patel,Kingston_External_HDD_7M0LXXOA,External_HDD,Kingston,1857773489,70,data,192.168.6.84,write,success,0,3,0,normal
2025-06-12 00:29:44,rohit.gupta,Kingston_Portable_Drive_LF88MVZD,Portable_Drive,Kingston,29030259476,348,documents,192.168.3.172,write,success,0,3,1,high_volume
2025-06-12 01:30:58,ravi.mehta,PNY_USB_Flash_Drive_9GZS6YVO,USB_Flash_Drive,PNY,21165612,1,images,192.168.9.118,read,success,1,3,0,normal
2025-06-12 02:17:12,priya.patel,Kingston_USB_Flash_Drive_4GZSHDKN,USB_Flash_Drive,Kingston,1951777,1,videos,192.168.9.181,write,success,2,3,0,normal
2025-06-12 04:49:08,ravi.mehta,Kingston_USB_SSD_RD37V2D0,USB_SSD,Kingston,523220814,10,videos,192.168.7.91,write,success,4,3,0,normal
2025-06-12 05:02:41,kavya.reddy,Kingston_External_HDD_NY5IQKAZ,External_HDD,Kingston,5107716571,145,backup,192.168.2.13,write,success,5,3,1,high_volume
2025-06-12 05:31:06,amit.kumar,PNY_USB_SSD_HO4MK1QM,USB_SSD,PNY,142619289,3,software,192.168.2.20,write,success,5,3,0,normal
2025-06-12 06:11:02,kavya.reddy,PNY_USB_SSD_C8YMUKB8,USB_SSD,PNY,487710201,11,software,192.168.7.49,read,success,6,3,0,normal
2025-06-12 06:56:26,arjun.singh,Western_Digital_USB_SSD_FOEKOBJM,USB_SSD,Western_Digital,208669405,2,documents,192.168.7.78,read,success,6,3,0,normal
2025-06-12 06:59:37,ravi.mehta,Kingston_External_HDD_MP7H3EXB,External_HDD,Kingston,20863767484,555,software,192.168.5.181,write,success,6,3,1,high_volume
2025-06-12 07:29:31,amit.kumar,Lexar_USB_Flash_Drive_2APU56EY,USB_Flash_Drive,Lexar,103665433,3,images,192.168.1.66,write,success,7,3,0,normal
2025-06-12 08:13:46,priya.patel,Samsung_USB_Flash_Drive_XVFQZ16M,USB_Flash_Drive,Samsung,18101479,1,images,192.168.5.22,write,success,8,3,0,normal
2025-06-12 08:32:54,kavya.reddy,PNY_SD_Card_SG5JGZLF,SD_Card,PNY,1550229642,49,mixed,192.168.4.150,write,success,8,3,1,high_volume
2025-06-12 09:05:50,vikram.joshi,Lexar_Portable_Drive_BDT42HEK,Portable_Drive,Lexar,1239276911,14,backup,192.168.7.97,read,success,9,3,0,normal
2025-06-12 09:17:15,rohit.gupta,Western_Digital_SD_Card_AONSG2FX,SD_Card,Western_Digital,137770148,2,videos,192.168.9.12,write,success,9,3,0,normal
2025-06-12 09:31:16,priya.patel,Western_Digital_External_HDD_6Z3GKUZ8,External_HDD,Western_Digital,1858625059,39,images,192.168.10.101,read,success,9,3,0,normal
2025-06-12 09:38:28,kavya.reddy,Western_Digital_USB_Flash_Drive_1XOJB3X8,USB_Flash_Drive,Western_Digital,403757003,9,images,192.168.4.61,write,success,9,3,1,high_volume
2025-06-12 10:03:10,arjun.singh,SanDisk_SD_Card_5CNW668H,SD_Card,SanDisk,169214102,4,data,192.168.1.38,read,success,10,3,0,normal
2025-06-12 10:43:08,arjun.singh,Kingston_Portable_Drive_91YMTIP8,Portable_Drive,Kingston,574510970,11,mixed,192.168.8.45,write,success,10,3,0,normal
2025-06-12 10:45:14,kavya.reddy,PNY_SD_Card_SG5JGZLF,SD_Card,PNY,150359368,1,images,192.168.2.109,write,success,10,3,0,normal
2025-06-12 10:53:00,vikram.joshi,Western_Digital_External_HDD_7BJKSBSF,External_HDD,Western_Digital,208590246,1,documents,192.168.7.119,read,success,10,3,0,normal
2025-06-12 11:06:33,arjun.singh,PNY_USB_Flash_Drive_0WA7ANEZ,USB_Flash_Drive,PNY,91338215,1,data,192.168.1.110,write,failure,11,3,0,normal
