timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-07 00:17:19,rohit.gupta,Kingston_Portable_Drive_ZOGT85M0,Portable_Drive,Kingston,2273085300,26,documents,192.168.10.160,write,success,0,5,0,normal
2025-06-07 00:45:51,arjun.singh,Lexar_USB_SSD_V7UEP71G,USB_SSD,Lexar,819848693,11,software,192.168.8.178,write,success,0,5,0,normal
2025-06-07 01:20:04,kavya.reddy,Lexar_External_HDD_ORLE331P,External_HDD,Lexar,2386296176,42,software,192.168.1.158,write,success,1,5,1,moderate
2025-06-07 01:45:40,rajesh.sharma,Western_Digital_USB_SSD_0DMR1XFP,USB_SSD,Western_Digital,155987366,3,backup,192.168.1.119,write,success,1,5,0,normal
2025-06-07 01:54:58,kavya.reddy,Lexar_External_HDD_265G1J5L,External_HDD,Lexar,1399531457,42,documents,192.168.9.43,write,success,1,5,0,normal
2025-06-07 02:04:59,rohit.gupta,Seagate_SD_Card_NAVAUU9Y,SD_Card,Seagate,167087371,1,data,192.168.6.44,read,success,2,5,0,normal
2025-06-07 02:14:06,kavya.reddy,Seagate_SD_Card_COSY38YX,SD_Card,Seagate,65081640,1,documents,192.168.3.38,read,success,2,5,0,normal
2025-06-07 02:26:27,kavya.reddy,PNY_External_HDD_CRPJMMGA,External_HDD,PNY,1900208241,53,backup,192.168.9.191,write,success,2,5,0,normal
2025-06-07 02:47:28,rohit.gupta,SanDisk_USB_SSD_B5P25I8E,USB_SSD,SanDisk,95721067,1,data,192.168.7.36,read,success,2,5,0,normal
2025-06-07 03:04:30,arjun.singh,PNY_USB_SSD_IYKEM92R,USB_SSD,PNY,141013906,1,software,192.168.1.40,write,success,3,5,0,normal
2025-06-07 03:16:48,priya.patel,Western_Digital_Portable_Drive_E6ECFCXD,Portable_Drive,Western_Digital,5542849976,176,documents,192.168.8.66,write,success,3,5,1,moderate
2025-06-07 03:22:01,amit.kumar,Samsung_Portable_Drive_BQ1S1PLR,Portable_Drive,Samsung,351028233,12,backup,192.168.6.27,read,success,3,5,0,normal
2025-06-07 03:24:27,kavya.reddy,Seagate_USB_Flash_Drive_0SZVYTL8,USB_Flash_Drive,Seagate,503974,1,software,192.168.6.45,write,success,3,5,1,frequent_small
2025-06-07 03:30:30,vikram.joshi,Seagate_USB_SSD_Z9QVP8CE,USB_SSD,Seagate,152569197,3,videos,192.168.4.56,write,success,3,5,0,normal
2025-06-07 03:57:16,rohit.gupta,Western_Digital_External_HDD_6FTD0BV9,External_HDD,Western_Digital,831221693,13,images,192.168.2.199,read,success,3,5,0,normal
2025-06-07 04:01:47,vikram.joshi,Samsung_External_HDD_DXSHNJWN,External_HDD,Samsung,1631909868,21,documents,192.168.5.196,read,success,4,5,0,normal
2025-06-07 04:36:07,rohit.gupta,PNY_USB_Flash_Drive_G7W5O1PS,USB_Flash_Drive,PNY,24902935,1,documents,192.168.6.98,write,success,4,5,0,normal
2025-06-07 04:45:54,vikram.joshi,Seagate_External_HDD_MQTXVAAV,External_HDD,Seagate,1421780371,54,images,192.168.10.58,read,success,4,5,0,normal
2025-06-07 05:08:32,arjun.singh,PNY_USB_SSD_NL4NJ1Y3,USB_SSD,PNY,515007398,14,data,192.168.9.128,read,failure,5,5,0,normal
2025-06-07 05:34:00,kavya.reddy,Kingston_SD_Card_7HFEUUCP,SD_Card,Kingston,137383117,1,documents,192.168.4.19,write,success,5,5,0,normal
2025-06-07 05:41:18,rajesh.sharma,Samsung_USB_Flash_Drive_5ZGXXMI9,USB_Flash_Drive,Samsung,44257301,1,data,192.168.1.82,write,success,5,5,0,normal
2025-06-07 05:50:29,arjun.singh,Samsung_USB_Flash_Drive_TLLWX3ZC,USB_Flash_Drive,Samsung,92201483,1,backup,192.168.4.90,write,success,5,5,0,normal
2025-06-07 06:03:42,sneha.agarwal,Western_Digital_USB_Flash_Drive_OJPHBBSY,USB_Flash_Drive,Western_Digital,43534928,1,documents,192.168.4.154,write,success,6,5,0,normal
2025-06-07 06:57:57,arjun.singh,Kingston_SD_Card_ZXLQ998T,SD_Card,Kingston,150553420,1,images,192.168.6.160,write,success,6,5,0,normal
2025-06-07 07:01:16,rajesh.sharma,Seagate_SD_Card_CZWTJ1ZM,SD_Card,Seagate,123044983,2,images,192.168.3.48,write,success,7,5,0,normal
2025-06-07 07:30:29,ananya.nair,Western_Digital_USB_Flash_Drive_0SO4KC74,USB_Flash_Drive,Western_Digital,3089326,1,software,192.168.4.144,write,success,7,5,0,normal
2025-06-07 07:57:07,priya.patel,Western_Digital_External_HDD_ZJ4ER7WB,External_HDD,Western_Digital,906072028,28,documents,192.168.2.135,write,success,7,5,0,normal
2025-06-07 08:00:56,sneha.agarwal,Lexar_USB_SSD_RWA4FBP8,USB_SSD,Lexar,863186755,3,documents,192.168.7.75,write,success,8,5,0,normal
2025-06-07 08:03:38,ananya.nair,Samsung_Portable_Drive_OLYGND8L,Portable_Drive,Samsung,1102496363,35,mixed,192.168.7.10,write,success,8,5,0,normal
2025-06-07 08:05:07,ananya.nair,Kingston_Portable_Drive_RQID5GR8,Portable_Drive,Kingston,791316378,26,data,192.168.9.197,write,failure,8,5,0,normal
2025-06-07 08:07:48,arjun.singh,SanDisk_USB_Flash_Drive_4H0TK7LX,USB_Flash_Drive,SanDisk,102184563,2,data,192.168.3.194,write,success,8,5,0,normal
2025-06-07 08:08:04,sneha.agarwal,SanDisk_USB_Flash_Drive_ZK45JCOQ,USB_Flash_Drive,SanDisk,69275594,2,documents,192.168.9.167,write,success,8,5,0,normal
2025-06-07 08:08:37,arjun.singh,Samsung_External_HDD_S6G6GOHE,External_HDD,Samsung,1358821926,23,videos,192.168.3.103,read,success,8,5,0,normal
2025-06-07 08:11:01,rohit.gupta,SanDisk_USB_SSD_B5P25I8E,USB_SSD,SanDisk,967963295,6,mixed,192.168.7.48,write,success,8,5,0,normal
2025-06-07 08:11:27,ravi.mehta,PNY_USB_Flash_Drive_515C1EL0,USB_Flash_Drive,PNY,94619490,2,images,192.168.8.21,write,success,8,5,0,normal
2025-06-07 08:13:23,ananya.nair,SanDisk_USB_Flash_Drive_RD7SV0Y6,USB_Flash_Drive,SanDisk,4797151,1,documents,192.168.6.83,write,success,8,5,0,normal
2025-06-07 08:19:19,priya.patel,Samsung_Portable_Drive_H3EP2NSJ,Portable_Drive,Samsung,1722982971,65,images,192.168.8.118,write,success,8,5,0,normal
2025-06-07 08:22:31,arjun.singh,Western_Digital_External_HDD_FF71X5GP,External_HDD,Western_Digital,605014837,16,images,192.168.7.117,write,success,8,5,0,normal
2025-06-07 08:30:12,rohit.gupta,Samsung_Portable_Drive_1X1ZH1RD,Portable_Drive,Samsung,813563597,24,mixed,192.168.6.15,write,success,8,5,0,normal
2025-06-07 08:31:18,vikram.joshi,SanDisk_Portable_Drive_S19K3RAA,Portable_Drive,SanDisk,2720167715,100,data,192.168.2.95,read,success,8,5,0,normal
2025-06-07 08:33:02,vikram.joshi,SanDisk_USB_Flash_Drive_F2M5H4MS,USB_Flash_Drive,SanDisk,91263977,2,images,192.168.3.173,write,success,8,5,0,normal
2025-06-07 08:34:15,ananya.nair,Lexar_SD_Card_JMAPLX1D,SD_Card,Lexar,136054340,1,images,192.168.3.33,write,success,8,5,0,normal
2025-06-07 08:43:13,sneha.agarwal,Samsung_Portable_Drive_MZY8A6GS,Portable_Drive,Samsung,1535106600,32,data,192.168.2.122,write,success,8,5,0,normal
2025-06-07 08:48:50,ananya.nair,SanDisk_USB_Flash_Drive_N53GFDWN,USB_Flash_Drive,SanDisk,29034285,1,images,192.168.4.43,write,success,8,5,0,normal
2025-06-07 08:48:56,ananya.nair,Kingston_Portable_Drive_RQID5GR8,Portable_Drive,Kingston,1618198824,19,mixed,192.168.5.165,read,success,8,5,0,normal
2025-06-07 08:50:13,priya.patel,PNY_External_HDD_Z71K7085,External_HDD,PNY,1274557183,43,videos,192.168.3.151,write,success,8,5,0,normal
2025-06-07 08:51:19,ananya.nair,SanDisk_USB_Flash_Drive_N53GFDWN,USB_Flash_Drive,SanDisk,15885549,1,videos,192.168.8.119,read,success,8,5,0,normal
2025-06-07 08:52:25,rajesh.sharma,Western_Digital_USB_Flash_Drive_1TG82OO4,USB_Flash_Drive,Western_Digital,26904465,1,software,192.168.9.105,write,success,8,5,0,normal
2025-06-07 08:52:46,sneha.agarwal,Kingston_USB_Flash_Drive_GFWLOPZS,USB_Flash_Drive,Kingston,61503695,1,images,192.168.10.76,read,success,8,5,0,normal
2025-06-07 09:01:33,amit.kumar,Western_Digital_USB_SSD_BER19BST,USB_SSD,Western_Digital,177673420,1,images,192.168.2.162,read,success,9,5,0,normal
2025-06-07 09:03:18,kavya.reddy,Kingston_External_HDD_GU0LGE4V,External_HDD,Kingston,1149035279,43,software,192.168.10.102,read,success,9,5,0,normal
2025-06-07 09:03:20,rajesh.sharma,SanDisk_USB_Flash_Drive_AAF3FNT5,USB_Flash_Drive,SanDisk,85531768,2,documents,192.168.6.61,write,success,9,5,0,normal
2025-06-07 09:18:01,ananya.nair,Seagate_External_HDD_0AB8PS41,External_HDD,Seagate,560219273,2,videos,192.168.4.186,write,success,9,5,0,normal
2025-06-07 09:20:39,arjun.singh,Western_Digital_USB_Flash_Drive_152JRJ1S,USB_Flash_Drive,Western_Digital,98266940,1,images,192.168.5.117,write,success,9,5,0,normal
2025-06-07 09:27:18,kavya.reddy,Western_Digital_USB_Flash_Drive_PY6VCOOI,USB_Flash_Drive,Western_Digital,42247255,1,videos,192.168.6.187,write,success,9,5,0,normal
2025-06-07 09:30:19,rajesh.sharma,Kingston_SD_Card_HSVNEMBH,SD_Card,Kingston,142543518,1,images,192.168.7.49,read,success,9,5,0,normal
2025-06-07 09:30:45,kavya.reddy,Seagate_SD_Card_37OPKD8D,SD_Card,Seagate,86709631,2,images,192.168.10.129,write,success,9,5,0,normal
2025-06-07 09:31:14,sneha.agarwal,Western_Digital_SD_Card_U2FUTVS8,SD_Card,Western_Digital,190821539,1,documents,192.168.9.41,write,success,9,5,0,normal
2025-06-07 09:40:48,vikram.joshi,SanDisk_SD_Card_63SQ42UV,SD_Card,SanDisk,14417510,1,software,192.168.5.126,write,success,9,5,0,normal
2025-06-07 09:42:26,arjun.singh,Seagate_SD_Card_0JEQ78CV,SD_Card,Seagate,15645586,1,videos,192.168.8.164,write,failure,9,5,0,normal
2025-06-07 09:43:42,priya.patel,PNY_SD_Card_RPB6Y0P2,SD_Card,PNY,67010808,2,data,192.168.6.81,write,success,9,5,0,normal
2025-06-07 09:46:54,priya.patel,PNY_USB_Flash_Drive_E8FH6EEZ,USB_Flash_Drive,PNY,83484023,2,software,192.168.7.45,write,success,9,5,0,normal
2025-06-07 09:47:37,sneha.agarwal,Seagate_USB_Flash_Drive_07SDSYKE,USB_Flash_Drive,Seagate,101897692,3,backup,192.168.9.11,read,success,9,5,0,normal
2025-06-07 09:49:45,ravi.mehta,Lexar_Portable_Drive_ZK4B73YV,Portable_Drive,Lexar,824264054,5,software,192.168.7.123,write,success,9,5,0,normal
2025-06-07 10:02:00,rajesh.sharma,Kingston_External_HDD_XJMDO37T,External_HDD,Kingston,148423305,1,software,192.168.8.59,write,success,10,5,0,normal
2025-06-07 10:03:46,rajesh.sharma,SanDisk_USB_Flash_Drive_AAF3FNT5,USB_Flash_Drive,SanDisk,88349352,3,backup,192.168.1.125,write,success,10,5,0,normal
2025-06-07 10:09:30,kavya.reddy,SanDisk_Portable_Drive_DZHJQBNE,Portable_Drive,SanDisk,2017586458,40,software,192.168.3.14,write,success,10,5,0,normal
2025-06-07 10:11:08,arjun.singh,Western_Digital_Portable_Drive_AP2DPTB4,Portable_Drive,Western_Digital,2597736887,98,software,192.168.8.122,write,success,10,5,0,normal
2025-06-07 10:17:05,rajesh.sharma,Lexar_USB_SSD_MU7QG8LS,USB_SSD,Lexar,364413289,13,videos,192.168.6.113,read,success,10,5,0,normal
2025-06-07 10:17:22,amit.kumar,Lexar_External_HDD_7O2UBQ8J,External_HDD,Lexar,681872933,11,software,192.168.8.189,write,success,10,5,0,normal
2025-06-07 10:17:48,rajesh.sharma,Samsung_USB_SSD_PTMWE8P3,USB_SSD,Samsung,1072018429,14,images,192.168.5.35,write,success,10,5,0,normal
2025-06-07 10:18:35,rohit.gupta,Western_Digital_USB_Flash_Drive_5FB84M8N,USB_Flash_Drive,Western_Digital,33892533,1,videos,192.168.5.81,write,success,10,5,0,normal
2025-06-07 10:28:16,kavya.reddy,Lexar_External_HDD_UOCCDOA9,External_HDD,Lexar,453167360,6,images,192.168.2.141,read,success,10,5,0,normal
2025-06-07 10:31:33,amit.kumar,SanDisk_USB_Flash_Drive_7Z7U46SX,USB_Flash_Drive,SanDisk,93774081,1,mixed,192.168.7.91,write,success,10,5,0,normal
2025-06-07 10:34:07,rajesh.sharma,PNY_Portable_Drive_S0AHNSS2,Portable_Drive,PNY,532837408,8,images,192.168.4.95,write,success,10,5,0,normal
2025-06-07 10:38:40,priya.patel,PNY_Portable_Drive_K1VDYC1S,Portable_Drive,PNY,2035253889,18,mixed,192.168.7.167,write,success,10,5,0,normal
2025-06-07 10:39:24,rohit.gupta,Seagate_USB_SSD_X6IW4XS4,USB_SSD,Seagate,397377077,10,mixed,192.168.4.158,read,success,10,5,0,normal
2025-06-07 10:47:47,rajesh.sharma,Seagate_External_HDD_5CONC7P6,External_HDD,Seagate,1333942862,32,videos,192.168.5.40,write,success,10,5,0,normal
2025-06-07 10:51:28,vikram.joshi,Western_Digital_External_HDD_6XRSBJVO,External_HDD,Western_Digital,1384926491,37,data,192.168.8.108,write,success,10,5,0,normal
2025-06-07 10:57:15,vikram.joshi,Western_Digital_SD_Card_VH07RCPC,SD_Card,Western_Digital,128961590,2,documents,192.168.7.62,read,success,10,5,0,normal
2025-06-07 10:58:12,vikram.joshi,Kingston_USB_SSD_FSSPWVK0,USB_SSD,Kingston,449040867,15,software,192.168.5.55,write,success,10,5,0,normal
2025-06-07 11:00:00,vikram.joshi,PNY_USB_SSD_C2WDE94U,USB_SSD,PNY,640149527,7,software,192.168.2.61,read,success,11,5,0,normal
2025-06-07 11:01:24,kavya.reddy,Western_Digital_USB_SSD_4TK9U1SS,USB_SSD,Western_Digital,657593925,8,videos,192.168.5.35,write,success,11,5,0,normal
2025-06-07 11:03:21,amit.kumar,SanDisk_Portable_Drive_BEX4QLY6,Portable_Drive,SanDisk,2358142439,51,videos,192.168.6.181,write,success,11,5,0,normal
2025-06-07 11:09:08,priya.patel,SanDisk_Portable_Drive_GRKLE7E2,Portable_Drive,SanDisk,2760390407,50,videos,192.168.8.181,write,success,11,5,0,normal
2025-06-07 11:25:46,vikram.joshi,PNY_Portable_Drive_TIY3Q329,Portable_Drive,PNY,3153278348,66,videos,192.168.2.168,write,success,11,5,0,normal
2025-06-07 11:29:57,amit.kumar,Lexar_Portable_Drive_TA4COPPU,Portable_Drive,Lexar,1178063829,27,mixed,192.168.9.121,read,success,11,5,0,normal
2025-06-07 11:35:04,priya.patel,Western_Digital_External_HDD_KO24R2R7,External_HDD,Western_Digital,524911804,11,images,192.168.7.153,write,success,11,5,0,normal
2025-06-07 11:35:06,rohit.gupta,SanDisk_External_HDD_ZZ4GJVVC,External_HDD,SanDisk,1502801482,20,backup,192.168.10.84,write,success,11,5,0,normal
2025-06-07 11:40:13,sneha.agarwal,Kingston_Portable_Drive_T5P8B3JN,Portable_Drive,Kingston,325934630,7,videos,192.168.5.92,write,success,11,5,0,normal
2025-06-07 11:40:46,sneha.agarwal,Western_Digital_SD_Card_P96VWMTD,SD_Card,Western_Digital,158630886,4,data,192.168.5.45,write,success,11,5,0,normal
2025-06-07 11:49:31,sneha.agarwal,Kingston_SD_Card_IR8L4V3Y,SD_Card,Kingston,54818720,1,software,192.168.6.122,write,success,11,5,0,normal
2025-06-07 11:49:57,kavya.reddy,Seagate_Portable_Drive_XZ693O7V,Portable_Drive,Seagate,1919756910,45,data,192.168.5.158,write,failure,11,5,0,normal
2025-06-07 11:55:55,priya.patel,Western_Digital_USB_Flash_Drive_FDGSWKWR,USB_Flash_Drive,Western_Digital,83391292,1,data,192.168.10.78,write,success,11,5,0,normal
2025-06-07 11:57:25,kavya.reddy,Samsung_External_HDD_1E0YA8V4,External_HDD,Samsung,731861150,6,images,192.168.9.156,write,success,11,5,0,normal
2025-06-07 11:59:32,rajesh.sharma,Seagate_Portable_Drive_NSRJLUY7,Portable_Drive,Seagate,2802216650,69,documents,192.168.9.26,write,success,11,5,0,normal
2025-06-07 12:15:22,vikram.joshi,Western_Digital_USB_SSD_EMFVCS6O,USB_SSD,Western_Digital,437045057,14,documents,192.168.9.139,write,success,12,5,0,normal
2025-06-07 12:16:03,ravi.mehta,Kingston_USB_SSD_B0E1OMVF,USB_SSD,Kingston,10350756353,81,images,192.168.1.14,write,success,12,5,1,high_volume
2025-06-07 12:16:20,rajesh.sharma,Kingston_External_HDD_XJMDO37T,External_HDD,Kingston,65212261,1,mixed,192.168.7.29,read,success,12,5,1,frequent_small
2025-06-07 12:17:05,ravi.mehta,SanDisk_SD_Card_FT3NJ90U,SD_Card,SanDisk,88367720,1,software,192.168.3.106,write,success,12,5,0,normal
2025-06-07 12:17:54,rohit.gupta,Lexar_USB_SSD_HO79NJAS,USB_SSD,Lexar,1036497819,12,data,192.168.1.65,read,success,12,5,0,normal
2025-06-07 12:18:11,amit.kumar,Samsung_USB_Flash_Drive_8EHIESJZ,USB_Flash_Drive,Samsung,52368447,1,videos,192.168.2.169,write,success,12,5,0,normal
2025-06-07 12:22:28,kavya.reddy,Western_Digital_USB_SSD_CJL2ZDUN,USB_SSD,Western_Digital,919204973,31,images,192.168.7.15,write,success,12,5,0,normal
2025-06-07 12:40:19,priya.patel,Samsung_USB_SSD_E5V4M9P2,USB_SSD,Samsung,866049226,28,data,192.168.4.125,read,success,12,5,0,normal
2025-06-07 12:43:41,rohit.gupta,Lexar_External_HDD_V14W4TW9,External_HDD,Lexar,874420710,28,videos,192.168.1.151,read,success,12,5,0,normal
2025-06-07 12:45:28,ananya.nair,Samsung_External_HDD_4YCS5IU1,External_HDD,Samsung,659233665,3,software,192.168.10.120,write,success,12,5,0,normal
2025-06-07 12:51:59,rohit.gupta,PNY_USB_Flash_Drive_30O82E2Z,USB_Flash_Drive,PNY,9251094,1,images,192.168.5.72,read,success,12,5,0,normal
2025-06-07 12:58:01,priya.patel,Samsung_USB_Flash_Drive_VET1XBIW,USB_Flash_Drive,Samsung,35005251,1,videos,192.168.3.180,write,success,12,5,0,normal
2025-06-07 12:58:32,sneha.agarwal,PNY_External_HDD_BEL5MSJL,External_HDD,PNY,1407247607,11,documents,192.168.10.96,write,failure,12,5,0,normal
2025-06-07 12:59:18,ravi.mehta,SanDisk_External_HDD_3PTBONYL,External_HDD,SanDisk,1781741573,25,images,192.168.8.163,write,failure,12,5,0,normal
2025-06-07 13:06:09,amit.kumar,SanDisk_SD_Card_VUEMH9C0,SD_Card,SanDisk,197135153,6,documents,192.168.9.91,write,success,13,5,0,normal
2025-06-07 13:07:06,priya.patel,SanDisk_External_HDD_EAOW6LTG,External_HDD,SanDisk,894811058,19,videos,192.168.1.185,write,success,13,5,0,normal
2025-06-07 13:25:11,sneha.agarwal,Samsung_External_HDD_ND3N9K0X,External_HDD,Samsung,349226281,1,documents,192.168.5.118,write,success,13,5,0,normal
2025-06-07 13:25:11,ravi.mehta,Lexar_SD_Card_Y08L5JDZ,SD_Card,Lexar,61444086,1,documents,192.168.3.104,read,failure,13,5,0,normal
2025-06-07 13:25:25,ananya.nair,Seagate_SD_Card_RKH0ZJS7,SD_Card,Seagate,183268245,1,data,192.168.6.11,write,success,13,5,0,normal
2025-06-07 13:42:05,rajesh.sharma,Lexar_SD_Card_9KITVL3F,SD_Card,Lexar,29633728,1,data,192.168.9.51,write,success,13,5,0,normal
2025-06-07 13:49:47,rohit.gupta,Lexar_External_HDD_V14W4TW9,External_HDD,Lexar,347599811,8,data,192.168.10.72,write,success,13,5,0,normal
2025-06-07 14:06:45,kavya.reddy,PNY_Portable_Drive_Z5UKCA5F,Portable_Drive,PNY,879232787,22,documents,192.168.2.139,write,success,14,5,0,normal
2025-06-07 14:13:43,rohit.gupta,Lexar_External_HDD_2UDSWPYV,External_HDD,Lexar,1874422766,40,documents,192.168.6.36,read,success,14,5,0,normal
2025-06-07 14:14:28,rohit.gupta,PNY_SD_Card_8ZLP3RNC,SD_Card,PNY,33675561,1,images,192.168.4.92,read,success,14,5,0,normal
2025-06-07 14:15:32,rajesh.sharma,SanDisk_USB_Flash_Drive_ZX82NW4T,USB_Flash_Drive,SanDisk,89942159,2,mixed,192.168.9.63,write,success,14,5,0,normal
2025-06-07 14:18:53,arjun.singh,SanDisk_External_HDD_CIDR0KR9,External_HDD,SanDisk,1391116873,24,backup,192.168.9.178,read,failure,14,5,0,normal
2025-06-07 14:19:23,rajesh.sharma,PNY_USB_SSD_JNN2GX6K,USB_SSD,PNY,90496040,1,backup,192.168.9.62,read,success,14,5,0,normal
2025-06-07 14:19:43,arjun.singh,PNY_SD_Card_RX86FPC5,SD_Card,PNY,80365176,1,data,192.168.9.145,write,success,14,5,0,normal
2025-06-07 14:25:59,priya.patel,Samsung_USB_SSD_KY5ASF3A,USB_SSD,Samsung,204092566,7,backup,192.168.8.52,read,success,14,5,0,normal
2025-06-07 14:26:20,kavya.reddy,Seagate_USB_Flash_Drive_1XCBW56U,USB_Flash_Drive,Seagate,84953211,2,videos,192.168.1.109,write,success,14,5,0,normal
2025-06-07 14:29:44,ananya.nair,Seagate_External_HDD_XCZ7BFJV,External_HDD,Seagate,1560635657,26,mixed,192.168.7.89,write,success,14,5,0,normal
2025-06-07 14:37:01,rohit.gupta,PNY_USB_SSD_APMUDWFA,USB_SSD,PNY,592426663,4,software,192.168.2.168,write,success,14,5,0,normal
2025-06-07 14:42:02,sneha.agarwal,Samsung_External_HDD_IS8O6AM9,External_HDD,Samsung,223301081,3,backup,192.168.2.32,write,success,14,5,0,normal
2025-06-07 14:43:10,amit.kumar,Western_Digital_USB_Flash_Drive_9VW6N7SR,USB_Flash_Drive,Western_Digital,48692421,1,documents,192.168.4.200,write,success,14,5,0,normal
2025-06-07 14:46:27,rajesh.sharma,Western_Digital_USB_Flash_Drive_8BZBH6SJ,USB_Flash_Drive,Western_Digital,69220012,2,documents,192.168.10.79,write,success,14,5,0,normal
2025-06-07 14:52:05,priya.patel,SanDisk_Portable_Drive_HS8PRQXI,Portable_Drive,SanDisk,2385906496,46,backup,192.168.9.96,write,success,14,5,0,normal
2025-06-07 14:52:05,kavya.reddy,Kingston_External_HDD_CPOB63AY,External_HDD,Kingston,12227695594,340,images,192.168.7.136,write,success,14,5,1,high_volume
2025-06-07 14:52:05,ananya.nair,Western_Digital_USB_Flash_Drive_0DKGT7A2,USB_Flash_Drive,Western_Digital,2941211,1,backup,192.168.9.113,write,success,14,5,0,normal
2025-06-07 14:59:00,amit.kumar,Kingston_SD_Card_4078F0LU,SD_Card,Kingston,172983577,3,software,192.168.2.69,write,success,14,5,0,normal
2025-06-07 15:30:44,ravi.mehta,Kingston_USB_Flash_Drive_G5N9WUVZ,USB_Flash_Drive,Kingston,52499149,1,videos,192.168.4.115,write,success,15,5,0,normal
2025-06-07 15:37:03,vikram.joshi,PNY_USB_Flash_Drive_RLQ3TALZ,USB_Flash_Drive,PNY,70129840,2,mixed,192.168.9.169,write,success,15,5,0,normal
2025-06-07 15:38:43,ravi.mehta,SanDisk_USB_SSD_PZFGNULH,USB_SSD,SanDisk,1624306950,34,images,192.168.8.200,write,success,15,5,1,moderate
2025-06-07 15:41:45,priya.patel,Samsung_External_HDD_2H4TKTX8,External_HDD,Samsung,1209168032,6,software,192.168.6.96,write,success,15,5,0,normal
2025-06-07 15:55:48,ananya.nair,Seagate_USB_SSD_EJ7ND0OH,USB_SSD,Seagate,522270812,6,software,192.168.5.154,read,success,15,5,0,normal
2025-06-07 16:09:26,ananya.nair,PNY_USB_SSD_92XEJERF,USB_SSD,PNY,1000501702,24,mixed,192.168.5.32,write,success,16,5,0,normal
2025-06-07 16:10:26,vikram.joshi,Lexar_USB_SSD_EBNGBRJH,USB_SSD,Lexar,426722724,13,images,192.168.4.170,read,success,16,5,0,normal
2025-06-07 16:12:52,amit.kumar,Seagate_External_HDD_DQX63W1A,External_HDD,Seagate,1351272434,43,backup,192.168.10.174,write,success,16,5,0,normal
2025-06-07 16:14:13,sneha.agarwal,Seagate_USB_SSD_16E5WD65,USB_SSD,Seagate,375153728,5,backup,192.168.7.22,write,success,16,5,0,normal
2025-06-07 16:14:14,priya.patel,Seagate_USB_SSD_JQ7PDIUI,USB_SSD,Seagate,859415333,24,data,192.168.6.71,write,success,16,5,0,normal
2025-06-07 16:16:01,rohit.gupta,SanDisk_USB_Flash_Drive_UX4Q9DO9,USB_Flash_Drive,SanDisk,9333965,1,backup,192.168.1.73,write,success,16,5,0,normal
2025-06-07 16:19:06,vikram.joshi,Western_Digital_External_HDD_EQ5JM3LU,External_HDD,Western_Digital,611496546,3,videos,192.168.10.198,read,success,16,5,0,normal
2025-06-07 16:23:17,ananya.nair,Samsung_Portable_Drive_64ELKI8D,Portable_Drive,Samsung,3373217653,70,mixed,192.168.7.146,read,success,16,5,1,moderate
2025-06-07 16:26:18,ananya.nair,Lexar_Portable_Drive_P0PCMON6,Portable_Drive,Lexar,411892109,9,videos,192.168.8.144,write,success,16,5,0,normal
2025-06-07 16:31:00,rohit.gupta,PNY_SD_Card_N2N8QVGW,SD_Card,PNY,50125713,1,videos,192.168.9.91,write,success,16,5,0,normal
2025-06-07 16:38:24,ravi.mehta,Lexar_SD_Card_Y08L5JDZ,SD_Card,Lexar,51169082,1,data,192.168.10.198,write,success,16,5,0,normal
