timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-10 17:13:35,rohit.gupta,PNY_USB_Flash_Drive_8ZRVAEQO,USB_Flash_Drive,PNY,13138952,1,mixed,192.168.2.141,write,success,17,1,0,normal
2025-06-10 17:14:24,vikram.joshi,SanDisk_External_HDD_6QWJYAWC,External_HDD,SanDisk,1594022494,16,videos,192.168.8.92,write,success,17,1,0,normal
2025-06-10 17:14:29,vikram.joshi,Samsung_USB_SSD_HQJT0BKB,USB_SSD,Samsung,725887421,7,backup,192.168.2.57,write,success,17,1,0,normal
2025-06-10 17:17:28,rajesh.sharma,Western_Digital_External_HDD_AGRQAQBG,External_HDD,Western_Digital,1102870108,11,documents,192.168.5.12,write,success,17,1,0,normal
2025-06-10 17:19:43,arjun.singh,Kingston_Portable_Drive_HDCHR6Q6,Portable_Drive,Kingston,2161091209,78,backup,192.168.6.64,read,success,17,1,0,normal
2025-06-10 17:19:56,priya.patel,SanDisk_Portable_Drive_8J8RGOMG,Portable_Drive,SanDisk,3055985446,87,data,192.168.2.48,write,success,17,1,0,normal
2025-06-10 17:20:27,ananya.nair,PNY_Portable_Drive_9Q8QQ2V8,Portable_Drive,PNY,578132241,13,software,192.168.7.11,write,success,17,1,0,normal
2025-06-10 17:22:02,kavya.reddy,PNY_SD_Card_A5RP2GBJ,SD_Card,PNY,134082656,3,software,192.168.4.77,write,success,17,1,0,normal
2025-06-10 17:29:59,arjun.singh,SanDisk_External_HDD_GUSI51QL,External_HDD,SanDisk,1139274655,16,images,192.168.1.59,read,success,17,1,0,normal
2025-06-10 17:31:36,kavya.reddy,Samsung_USB_SSD_BVWQYSN6,USB_SSD,Samsung,383764630,10,documents,192.168.4.39,read,success,17,1,0,normal
2025-06-10 17:31:46,vikram.joshi,Kingston_Portable_Drive_5XXKU1ES,Portable_Drive,Kingston,1547967511,29,data,192.168.5.78,write,success,17,1,0,normal
2025-06-10 17:33:48,priya.patel,SanDisk_External_HDD_1AX7011N,External_HDD,SanDisk,576950369,20,images,192.168.6.197,write,success,17,1,0,normal
2025-06-10 17:39:07,ravi.mehta,Western_Digital_SD_Card_Q4Y1L8UL,SD_Card,Western_Digital,350074,1,data,192.168.5.178,write,failure,17,1,1,frequent_small
2025-06-10 18:07:40,ravi.mehta,PNY_USB_SSD_VTL6I3MJ,USB_SSD,PNY,417289096,15,mixed,192.168.4.60,write,success,18,1,0,normal
2025-06-10 18:43:36,rajesh.sharma,PNY_USB_Flash_Drive_37JGHOW2,USB_Flash_Drive,PNY,40478930,1,backup,192.168.5.116,write,success,18,1,0,normal
2025-06-10 18:48:26,priya.patel,Seagate_USB_SSD_TFGBDE5J,USB_SSD,Seagate,847753247,20,mixed,192.168.3.190,write,success,18,1,0,normal
2025-06-10 19:06:12,ananya.nair,Samsung_USB_Flash_Drive_4QP5PPQY,USB_Flash_Drive,Samsung,98930283,2,mixed,192.168.9.133,write,success,19,1,0,normal
2025-06-10 19:23:00,rajesh.sharma,PNY_External_HDD_M3IR9SQP,External_HDD,PNY,1110428145,11,software,192.168.8.39,write,success,19,1,0,normal
2025-06-10 19:24:25,amit.kumar,Seagate_SD_Card_53GF1YSW,SD_Card,Seagate,182003076,1,images,192.168.8.67,read,success,19,1,0,normal
2025-06-10 19:49:43,ravi.mehta,SanDisk_USB_SSD_E2V0GI3A,USB_SSD,SanDisk,1013985607,30,mixed,192.168.8.63,read,success,19,1,0,normal
2025-06-10 19:51:52,amit.kumar,Lexar_USB_Flash_Drive_G43SUQTK,USB_Flash_Drive,Lexar,52564662,1,mixed,192.168.7.96,read,success,19,1,0,normal
2025-06-10 21:04:46,ravi.mehta,PNY_External_HDD_RG3366GK,External_HDD,PNY,526219127,12,images,192.168.9.170,write,success,21,1,0,normal
2025-06-10 21:05:31,vikram.joshi,SanDisk_Portable_Drive_MZOJ9BSQ,Portable_Drive,SanDisk,3160106191,71,mixed,192.168.6.48,write,success,21,1,0,normal
2025-06-10 21:51:17,rajesh.sharma,Kingston_SD_Card_TM9FGO6J,SD_Card,Kingston,157972872,4,backup,192.168.10.149,write,success,21,1,0,normal
2025-06-10 22:51:31,kavya.reddy,Kingston_Portable_Drive_2KY929ET,Portable_Drive,Kingston,211177519,2,mixed,192.168.5.126,write,success,22,1,0,normal
2025-06-10 22:55:31,vikram.joshi,Seagate_SD_Card_9WUU0MF7,SD_Card,Seagate,116971404,3,mixed,192.168.6.97,write,success,22,1,0,normal
2025-06-10 23:07:53,sneha.agarwal,Lexar_External_HDD_TIWM36SN,External_HDD,Lexar,1671473575,8,images,192.168.8.113,write,success,23,1,0,normal
2025-06-10 23:23:06,priya.patel,PNY_External_HDD_YW7Q3JUK,External_HDD,PNY,1638882894,40,mixed,192.168.4.31,write,success,23,1,0,normal
2025-06-10 23:42:06,rajesh.sharma,Kingston_SD_Card_KEAJ2AM8,SD_Card,Kingston,1648663526,52,data,192.168.8.173,write,success,23,1,1,high_volume
2025-06-11 00:49:15,rajesh.sharma,SanDisk_USB_SSD_G1D7UET4,USB_SSD,SanDisk,506275194,3,backup,192.168.4.41,write,success,0,2,0,normal
2025-06-11 01:22:50,amit.kumar,PNY_External_HDD_UVZ2FR2X,External_HDD,PNY,1672226551,32,software,192.168.6.90,write,success,1,2,0,normal
2025-06-11 01:49:19,vikram.joshi,PNY_Portable_Drive_GUCC2RMH,Portable_Drive,PNY,2367060209,63,videos,192.168.8.197,write,success,1,2,0,normal
2025-06-11 02:22:36,vikram.joshi,SanDisk_USB_Flash_Drive_67FPANYB,USB_Flash_Drive,SanDisk,9329055,1,backup,192.168.7.52,write,success,2,2,0,normal
2025-06-11 02:23:22,priya.patel,SanDisk_USB_SSD_5T5V69A2,USB_SSD,SanDisk,701654383,12,documents,192.168.9.95,write,success,2,2,0,normal
2025-06-11 03:25:00,rohit.gupta,Lexar_USB_Flash_Drive_4D96BH6N,USB_Flash_Drive,Lexar,51978851,1,backup,192.168.8.164,write,success,3,2,0,normal
2025-06-11 03:26:00,arjun.singh,Seagate_External_HDD_8L6XWNDT,External_HDD,Seagate,1714757473,40,data,192.168.7.56,write,success,3,2,0,normal
2025-06-11 03:57:02,sneha.agarwal,Kingston_USB_Flash_Drive_J3CW55B9,USB_Flash_Drive,Kingston,33932075,1,documents,192.168.3.40,write,success,3,2,0,normal
2025-06-11 04:21:19,sneha.agarwal,Seagate_USB_Flash_Drive_STOQ3ZIS,USB_Flash_Drive,Seagate,29142111,1,software,192.168.6.39,write,success,4,2,0,normal
2025-06-11 05:49:52,arjun.singh,SanDisk_Portable_Drive_UWH5G7WH,Portable_Drive,SanDisk,1765964467,57,software,192.168.10.45,read,success,5,2,0,normal
2025-06-11 05:56:51,amit.kumar,PNY_Portable_Drive_NTS1J4DM,Portable_Drive,PNY,1387099500,22,videos,192.168.9.154,write,success,5,2,0,normal
2025-06-11 06:00:53,ravi.mehta,Western_Digital_SD_Card_RTRV9GJG,SD_Card,Western_Digital,168737693,4,software,192.168.5.149,write,success,6,2,0,normal
2025-06-11 06:07:28,arjun.singh,Kingston_USB_SSD_BDCATI5C,USB_SSD,Kingston,2002996082,22,images,192.168.3.175,write,success,6,2,1,moderate
2025-06-11 06:28:29,sneha.agarwal,Western_Digital_USB_SSD_R9TF81I6,USB_SSD,Western_Digital,892763555,22,images,192.168.1.25,write,success,6,2,0,normal
2025-06-11 06:48:06,rajesh.sharma,Lexar_SD_Card_U7B6QW1D,SD_Card,Lexar,45395905,1,backup,192.168.9.43,write,success,6,2,0,normal
2025-06-11 07:45:08,priya.patel,Seagate_USB_Flash_Drive_Z140CXTU,USB_Flash_Drive,Seagate,82705538,2,documents,192.168.8.34,read,success,7,2,0,normal
2025-06-11 08:09:26,amit.kumar,Lexar_USB_Flash_Drive_BC7GLLBY,USB_Flash_Drive,Lexar,41123877,1,images,192.168.5.56,write,success,8,2,0,normal
2025-06-11 08:09:35,rajesh.sharma,Kingston_Portable_Drive_6WRVDTN8,Portable_Drive,Kingston,2121454585,11,data,192.168.7.20,write,success,8,2,0,normal
2025-06-11 08:13:04,ravi.mehta,SanDisk_External_HDD_P8MBHWRL,External_HDD,SanDisk,249354510,2,software,192.168.4.68,write,success,8,2,0,normal
2025-06-11 08:16:44,rohit.gupta,Western_Digital_External_HDD_HP5LJR1C,External_HDD,Western_Digital,1220155749,16,software,192.168.4.48,write,success,8,2,0,normal
2025-06-11 08:19:15,amit.kumar,Seagate_Portable_Drive_YT4TC9FQ,Portable_Drive,Seagate,608843100,18,images,192.168.4.149,write,success,8,2,0,normal
2025-06-11 08:19:28,kavya.reddy,SanDisk_USB_Flash_Drive_4P2E2478,USB_Flash_Drive,SanDisk,91710499,1,images,192.168.10.193,write,success,8,2,0,normal
2025-06-11 08:19:29,vikram.joshi,Western_Digital_USB_SSD_HG3Y5ZYM,USB_SSD,Western_Digital,407326956,11,images,192.168.6.47,write,success,8,2,0,normal
2025-06-11 08:20:13,amit.kumar,Kingston_USB_SSD_FS1QK6WI,USB_SSD,Kingston,577488660,4,documents,192.168.5.151,read,success,8,2,0,normal
2025-06-11 08:44:21,ravi.mehta,PNY_External_HDD_CU0WK43B,External_HDD,PNY,925665259,20,software,192.168.3.52,read,success,8,2,0,normal
2025-06-11 08:44:44,kavya.reddy,Kingston_Portable_Drive_441YBH44,Portable_Drive,Kingston,2125556665,50,data,192.168.3.162,write,success,8,2,0,normal
2025-06-11 08:46:43,arjun.singh,Seagate_USB_Flash_Drive_0KIWZYP0,USB_Flash_Drive,Seagate,55631740,1,documents,192.168.8.120,read,success,8,2,0,normal
2025-06-11 08:54:23,rohit.gupta,Lexar_SD_Card_FJWKGZWD,SD_Card,Lexar,105918325,3,documents,192.168.9.142,read,success,8,2,0,normal
2025-06-11 08:55:19,ananya.nair,Lexar_USB_SSD_4YKGX0NO,USB_SSD,Lexar,861011990,12,mixed,192.168.3.50,write,success,8,2,0,normal
2025-06-11 09:00:19,priya.patel,Samsung_External_HDD_OUB73OZM,External_HDD,Samsung,1943930356,8,backup,192.168.4.19,write,success,9,2,0,normal
2025-06-11 09:00:22,arjun.singh,Samsung_USB_Flash_Drive_38UB2SOV,USB_Flash_Drive,Samsung,88193258,1,videos,192.168.2.70,write,success,9,2,0,normal
2025-06-11 09:20:58,vikram.joshi,Seagate_USB_Flash_Drive_6O1ZMLTV,USB_Flash_Drive,Seagate,7775298,1,videos,192.168.8.175,write,success,9,2,0,normal
2025-06-11 09:23:42,kavya.reddy,Kingston_External_HDD_KACODW8Q,External_HDD,Kingston,801596737,4,mixed,192.168.3.177,write,success,9,2,0,normal
2025-06-11 09:25:05,amit.kumar,Lexar_External_HDD_N7NHQS7P,External_HDD,Lexar,1101288751,10,backup,192.168.6.155,write,success,9,2,0,normal
2025-06-11 09:27:44,ananya.nair,Kingston_USB_SSD_9YKMLT0Y,USB_SSD,Kingston,551328923,17,videos,192.168.6.170,write,success,9,2,0,normal
2025-06-11 09:34:14,arjun.singh,Seagate_USB_SSD_R0OM6U7J,USB_SSD,Seagate,427030360,5,documents,192.168.10.35,write,success,9,2,0,normal
2025-06-11 09:35:36,priya.patel,PNY_USB_SSD_D5VTEWJC,USB_SSD,PNY,1008147136,21,documents,192.168.5.91,read,success,9,2,0,normal
2025-06-11 09:49:43,ananya.nair,Samsung_USB_SSD_44GCOSVW,USB_SSD,Samsung,511037675,10,images,192.168.8.163,read,success,9,2,0,normal
2025-06-11 09:49:48,arjun.singh,PNY_USB_Flash_Drive_CHNVBDS0,USB_Flash_Drive,PNY,56263266,1,documents,192.168.5.23,write,success,9,2,0,normal
2025-06-11 09:50:07,priya.patel,Kingston_USB_Flash_Drive_8VWF6TRQ,USB_Flash_Drive,Kingston,75796840,1,videos,192.168.5.78,write,success,9,2,0,normal
2025-06-11 09:54:16,amit.kumar,Kingston_Portable_Drive_W6L1FMOT,Portable_Drive,Kingston,1173200623,29,videos,192.168.6.174,write,success,9,2,0,normal
2025-06-11 09:57:44,priya.patel,PNY_SD_Card_UJAK4HU3,SD_Card,PNY,147631384,4,data,192.168.4.65,write,success,9,2,0,normal
2025-06-11 09:57:47,vikram.joshi,PNY_USB_Flash_Drive_Y0PUA08O,USB_Flash_Drive,PNY,18858459,1,software,192.168.8.108,write,success,9,2,0,normal
2025-06-11 09:59:33,ravi.mehta,Western_Digital_External_HDD_ZF60PPKB,External_HDD,Western_Digital,1740117023,62,software,192.168.8.100,write,success,9,2,0,normal
2025-06-11 10:00:42,arjun.singh,Seagate_External_HDD_BFNMBRLP,External_HDD,Seagate,766158143,13,mixed,192.168.7.171,write,success,10,2,0,normal
2025-06-11 10:04:04,ananya.nair,Samsung_External_HDD_BBO41Q4Y,External_HDD,Samsung,43472534,1,data,192.168.6.148,write,success,10,2,1,frequent_small
2025-06-11 10:06:46,vikram.joshi,PNY_USB_SSD_VK8PLBKP,USB_SSD,PNY,413379028,8,mixed,192.168.3.67,write,success,10,2,0,normal
2025-06-11 10:11:27,kavya.reddy,Kingston_USB_Flash_Drive_XBV1M56Z,USB_Flash_Drive,Kingston,83797447,1,images,192.168.10.16,write,success,10,2,0,normal
2025-06-11 10:11:39,rajesh.sharma,Samsung_Portable_Drive_54NASERP,Portable_Drive,Samsung,1100772897,38,mixed,192.168.5.200,write,success,10,2,0,normal
2025-06-11 10:14:53,rohit.gupta,PNY_External_HDD_SRDGDEMW,External_HDD,PNY,1121665060,38,mixed,192.168.5.78,write,success,10,2,0,normal
2025-06-11 10:16:03,priya.patel,SanDisk_External_HDD_1XE4YXIY,External_HDD,SanDisk,860882931,31,videos,192.168.5.174,write,success,10,2,0,normal
2025-06-11 10:30:58,vikram.joshi,Lexar_SD_Card_PO2GQ2Q3,SD_Card,Lexar,103219248,3,mixed,192.168.5.47,write,success,10,2,0,normal
2025-06-11 10:33:47,sneha.agarwal,Lexar_External_HDD_QQ8MN32T,External_HDD,Lexar,1354909398,23,software,192.168.5.110,write,success,10,2,0,normal
2025-06-11 10:37:57,vikram.joshi,SanDisk_Portable_Drive_V9T4CWAT,Portable_Drive,SanDisk,2272556967,34,images,192.168.8.30,write,failure,10,2,0,normal
2025-06-11 10:41:10,rohit.gupta,Seagate_SD_Card_5A5V4SFT,SD_Card,Seagate,34610938,1,backup,192.168.9.181,read,success,10,2,0,normal
2025-06-11 10:42:58,amit.kumar,Samsung_External_HDD_4PVR6EQK,External_HDD,Samsung,278375347,4,documents,192.168.8.33,read,success,10,2,0,normal
2025-06-11 10:47:07,rajesh.sharma,Kingston_External_HDD_V3XXHQNQ,External_HDD,Kingston,994572727,19,data,192.168.8.157,read,success,10,2,0,normal
2025-06-11 10:50:43,priya.patel,Samsung_USB_Flash_Drive_HNR5J4GY,USB_Flash_Drive,Samsung,75500475,1,images,192.168.6.132,write,success,10,2,0,normal
2025-06-11 10:52:20,rohit.gupta,Lexar_SD_Card_A3SYL0DW,SD_Card,Lexar,189877746,6,software,192.168.9.105,write,success,10,2,0,normal
2025-06-11 10:52:58,arjun.singh,SanDisk_SD_Card_TN0J6SFC,SD_Card,SanDisk,104501039,3,software,192.168.9.124,write,success,10,2,0,normal
2025-06-11 10:59:01,kavya.reddy,Kingston_USB_Flash_Drive_XBV1M56Z,USB_Flash_Drive,Kingston,55374708,1,data,192.168.3.197,read,success,10,2,0,normal
2025-06-11 11:04:28,ravi.mehta,Kingston_USB_SSD_59YKOYDS,USB_SSD,Kingston,420902414,9,software,192.168.4.152,write,success,11,2,0,normal
2025-06-11 11:05:36,ananya.nair,Samsung_SD_Card_N7C2KZON,SD_Card,Samsung,86107552,2,data,192.168.6.45,read,failure,11,2,0,normal
2025-06-11 11:10:36,rohit.gupta,PNY_USB_Flash_Drive_QV10J0WX,USB_Flash_Drive,PNY,37547518,1,images,192.168.6.153,read,success,11,2,0,normal
2025-06-11 11:21:24,rajesh.sharma,Samsung_SD_Card_W8U7QSOK,SD_Card,Samsung,72832032,1,software,192.168.5.95,write,success,11,2,0,normal
2025-06-11 11:22:41,ananya.nair,Samsung_USB_SSD_44GCOSVW,USB_SSD,Samsung,676903525,3,backup,192.168.5.145,write,success,11,2,0,normal
2025-06-11 11:23:37,arjun.singh,Samsung_USB_SSD_83IWJ8NF,USB_SSD,Samsung,657816801,6,data,192.168.6.16,write,success,11,2,0,normal
2025-06-11 11:47:46,amit.kumar,PNY_USB_Flash_Drive_B9TX5ERQ,USB_Flash_Drive,PNY,59196634,1,mixed,192.168.6.187,write,success,11,2,0,normal
2025-06-11 11:57:19,rajesh.sharma,Western_Digital_External_HDD_MXEAZC1B,External_HDD,Western_Digital,1913142588,71,mixed,192.168.10.57,read,success,11,2,0,normal
2025-06-11 12:08:13,arjun.singh,Seagate_USB_Flash_Drive_53I4EVC0,USB_Flash_Drive,Seagate,68555854,2,documents,192.168.1.144,write,success,12,2,0,normal
2025-06-11 12:25:43,rajesh.sharma,SanDisk_External_HDD_U4U7TKE1,External_HDD,SanDisk,620207163,15,data,192.168.2.10,write,success,12,2,0,normal
2025-06-11 12:26:14,sneha.agarwal,Seagate_External_HDD_7RJDQSKT,External_HDD,Seagate,1125347538,7,backup,192.168.4.180,read,success,12,2,0,normal
2025-06-11 12:28:58,ravi.mehta,Samsung_USB_SSD_UJH5X2J5,USB_SSD,Samsung,334461599,4,documents,192.168.2.156,read,failure,12,2,0,normal
2025-06-11 12:34:51,ananya.nair,SanDisk_USB_SSD_O8KMT8T7,USB_SSD,SanDisk,720712437,26,mixed,192.168.6.62,write,success,12,2,0,normal
2025-06-11 12:40:56,priya.patel,Seagate_USB_Flash_Drive_AMUVZ27V,USB_Flash_Drive,Seagate,39391814,1,mixed,192.168.9.24,write,success,12,2,0,normal
2025-06-11 12:46:35,amit.kumar,Seagate_External_HDD_ENDWM97F,External_HDD,Seagate,1293992724,34,software,192.168.4.175,write,success,12,2,0,normal
2025-06-11 13:00:11,rohit.gupta,Western_Digital_External_HDD_HP5LJR1C,External_HDD,Western_Digital,1803636451,38,mixed,192.168.4.130,write,success,13,2,0,normal
2025-06-11 13:07:43,arjun.singh,Seagate_Portable_Drive_00Z8L7ER,Portable_Drive,Seagate,2556723763,35,images,192.168.1.164,write,success,13,2,0,normal
2025-06-11 13:09:15,rajesh.sharma,Western_Digital_Portable_Drive_TBGYLA0P,Portable_Drive,Western_Digital,691385193,12,documents,192.168.7.64,write,success,13,2,0,normal
2025-06-11 13:12:30,kavya.reddy,Samsung_USB_Flash_Drive_J9BQFDCK,USB_Flash_Drive,Samsung,48278673,1,images,192.168.9.93,read,success,13,2,0,normal
2025-06-11 13:15:15,priya.patel,Samsung_USB_SSD_KL9XVGN1,USB_SSD,Samsung,1039960630,6,backup,192.168.1.103,write,success,13,2,0,normal
2025-06-11 13:17:53,priya.patel,Seagate_SD_Card_HNP49EZ9,SD_Card,Seagate,77769228,1,backup,192.168.5.154,read,success,13,2,0,normal
2025-06-11 13:32:21,rajesh.sharma,SanDisk_Portable_Drive_98NTBXXX,Portable_Drive,SanDisk,635634408,2,backup,192.168.1.42,write,success,13,2,0,normal
2025-06-11 13:41:24,vikram.joshi,SanDisk_External_HDD_Y7YQ9MKQ,External_HDD,SanDisk,2146314623,12,mixed,192.168.6.101,read,success,13,2,0,normal
2025-06-11 13:41:34,vikram.joshi,SanDisk_Portable_Drive_MZOJ9BSQ,Portable_Drive,SanDisk,2518358985,12,data,192.168.8.162,write,success,13,2,0,normal
2025-06-11 13:48:18,vikram.joshi,SanDisk_USB_Flash_Drive_6YSE967W,USB_Flash_Drive,SanDisk,59401112,1,mixed,192.168.5.46,read,success,13,2,0,normal
2025-06-11 13:48:20,vikram.joshi,Western_Digital_Portable_Drive_JPZJSSNL,Portable_Drive,Western_Digital,2409531790,84,documents,192.168.4.39,write,success,13,2,0,normal
2025-06-11 13:48:20,ananya.nair,Seagate_USB_Flash_Drive_KFOK6HUR,USB_Flash_Drive,Seagate,72491037,1,documents,192.168.6.126,write,success,13,2,0,normal
2025-06-11 13:49:25,ravi.mehta,PNY_USB_SSD_UIBZ5WQY,USB_SSD,PNY,135557054,1,mixed,192.168.8.142,write,success,13,2,0,normal
2025-06-11 13:58:03,rajesh.sharma,Kingston_USB_Flash_Drive_5WDFQCUA,USB_Flash_Drive,Kingston,39722872,1,videos,192.168.3.174,read,success,13,2,0,normal
2025-06-11 14:02:36,amit.kumar,SanDisk_SD_Card_YSJ211QR,SD_Card,SanDisk,177289136,4,data,192.168.10.112,write,success,14,2,0,normal
2025-06-11 14:17:07,vikram.joshi,Seagate_External_HDD_XRAYZH1Y,External_HDD,Seagate,1736072969,10,mixed,192.168.3.168,read,success,14,2,0,normal
2025-06-11 14:22:01,priya.patel,Western_Digital_USB_Flash_Drive_Y4Y0L35A,USB_Flash_Drive,Western_Digital,81269503,1,data,192.168.4.56,write,success,14,2,0,normal
2025-06-11 14:26:51,ananya.nair,PNY_USB_Flash_Drive_6QGIIMVP,USB_Flash_Drive,PNY,93244122,1,software,192.168.3.113,write,success,14,2,0,normal
2025-06-11 14:39:05,kavya.reddy,Samsung_External_HDD_XWWQSK6I,External_HDD,Samsung,1198087416,39,images,192.168.4.101,read,success,14,2,0,normal
2025-06-11 14:40:10,ananya.nair,Seagate_SD_Card_CV70K43A,SD_Card,Seagate,174155576,3,images,192.168.2.166,write,success,14,2,0,normal
2025-06-11 14:44:56,sneha.agarwal,Western_Digital_Portable_Drive_WSSGOPIN,Portable_Drive,Western_Digital,2760887695,50,images,192.168.4.31,read,success,14,2,0,normal
2025-06-11 14:47:29,ravi.mehta,PNY_External_HDD_RG3366GK,External_HDD,PNY,1027679080,28,mixed,192.168.5.141,write,success,14,2,0,normal
2025-06-11 15:00:12,rohit.gupta,Samsung_External_HDD_PZ98HQDL,External_HDD,Samsung,818347533,3,data,192.168.7.144,write,success,15,2,0,normal
2025-06-11 15:04:50,kavya.reddy,Samsung_Portable_Drive_QYZ8DK2B,Portable_Drive,Samsung,1580687995,23,images,192.168.2.148,write,success,15,2,0,normal
2025-06-11 15:06:01,ananya.nair,Western_Digital_Portable_Drive_AA0A4ZR6,Portable_Drive,Western_Digital,2756691953,43,videos,192.168.4.97,write,success,15,2,0,normal
2025-06-11 15:13:38,vikram.joshi,Samsung_Portable_Drive_CZPX1OY1,Portable_Drive,Samsung,2672676909,17,backup,192.168.6.162,read,success,15,2,0,normal
2025-06-11 15:28:09,arjun.singh,Samsung_SD_Card_67DFIOKF,SD_Card,Samsung,165601675,2,software,192.168.8.114,write,success,15,2,0,normal
2025-06-11 15:33:10,vikram.joshi,Western_Digital_USB_SSD_HG3Y5ZYM,USB_SSD,Western_Digital,415353588,2,documents,192.168.4.194,write,success,15,2,0,normal
2025-06-11 15:33:21,rohit.gupta,SanDisk_SD_Card_UO494FTA,SD_Card,SanDisk,203968580,2,data,192.168.1.154,read,success,15,2,0,normal
2025-06-11 15:40:42,amit.kumar,Kingston_USB_Flash_Drive_MF15F9VL,USB_Flash_Drive,Kingston,8992559,1,software,192.168.2.133,write,success,15,2,0,normal
2025-06-11 15:42:17,rajesh.sharma,Kingston_USB_Flash_Drive_UOH597GH,USB_Flash_Drive,Kingston,33184344,1,documents,192.168.1.192,write,success,15,2,0,normal
2025-06-11 15:43:28,ananya.nair,Western_Digital_SD_Card_Q32YF6UY,SD_Card,Western_Digital,58088965,1,mixed,192.168.5.165,read,success,15,2,0,normal
2025-06-11 15:43:57,kavya.reddy,Samsung_USB_Flash_Drive_QIIKUB1X,USB_Flash_Drive,Samsung,74745384,2,data,192.168.1.31,write,success,15,2,0,normal
2025-06-11 15:45:39,priya.patel,Kingston_USB_SSD_CS8VF173,USB_SSD,Kingston,957959075,4,backup,192.168.5.99,write,success,15,2,0,normal
2025-06-11 15:51:16,rajesh.sharma,PNY_External_HDD_62ZQ3B2G,External_HDD,PNY,562614951,4,data,192.168.2.159,write,success,15,2,0,normal
2025-06-11 15:51:42,ananya.nair,PNY_USB_Flash_Drive_5HCPJ924,USB_Flash_Drive,PNY,10556689,1,mixed,192.168.5.94,write,success,15,2,0,normal
2025-06-11 15:55:06,vikram.joshi,Western_Digital_SD_Card_BHUYW7JA,SD_Card,Western_Digital,125999682,2,backup,192.168.1.30,read,success,15,2,0,normal
2025-06-11 16:03:23,sneha.agarwal,Kingston_External_HDD_86HL8ULW,External_HDD,Kingston,947626306,12,backup,192.168.8.51,write,success,16,2,0,normal
2025-06-11 16:05:53,rajesh.sharma,Lexar_Portable_Drive_XQ4AX50B,Portable_Drive,Lexar,2783311072,64,videos,192.168.6.66,read,success,16,2,0,normal
2025-06-11 16:09:56,sneha.agarwal,Kingston_SD_Card_FKY1EXI0,SD_Card,Kingston,103869718,1,mixed,192.168.10.86,write,success,16,2,0,normal
2025-06-11 16:17:08,ananya.nair,Samsung_USB_Flash_Drive_CUQ39EN8,USB_Flash_Drive,Samsung,45935005,1,mixed,192.168.3.158,write,success,16,2,0,normal
2025-06-11 16:19:42,ananya.nair,Kingston_USB_SSD_AWBB5MKR,USB_SSD,Kingston,516644307,14,backup,192.168.4.57,read,success,16,2,0,normal
2025-06-11 16:34:09,priya.patel,SanDisk_Portable_Drive_UPY1BZ13,Portable_Drive,SanDisk,1391203590,30,documents,192.168.2.171,read,success,16,2,0,normal
2025-06-11 16:44:31,sneha.agarwal,Western_Digital_SD_Card_CO8MAE78,SD_Card,Western_Digital,145638261,3,software,192.168.9.88,write,success,16,2,0,normal
2025-06-11 16:45:31,priya.patel,SanDisk_External_HDD_ZKAV9BEI,External_HDD,SanDisk,2077164417,35,videos,192.168.1.184,write,success,16,2,0,normal
2025-06-11 16:49:48,arjun.singh,PNY_SD_Card_4OTDD1NB,SD_Card,PNY,85772490,1,backup,192.168.6.162,write,success,16,2,0,normal
2025-06-11 16:57:30,vikram.joshi,PNY_USB_Flash_Drive_NNIF5LE4,USB_Flash_Drive,PNY,33306789,1,data,192.168.8.20,write,success,16,2,0,normal
